community,label,x,y
390,Iterative Learning Control Systems,-0.16410209840797507,0.8765457192621127
391,Labor Movements and Unions,0.5069633275529299,0.7949137857404255
392,Labor market dynamics and wage inequality,-0.4106040841576395,0.7450903259197774
393,Land Use and Ecosystem Services,0.13753869976901933,-0.20789003396616684
394,Language Development and Disorders,0.06038952352652445,-0.07360582380403806
395,Language and Culture,0.14216708831368693,-0.04448836377806798
396,Language and cultural evolution,0.011328852895478511,-0.08429733007267562
397,"Language, Communication, and Linguistic Studies",-0.0906904977583144,-0.8860569894101813
398,"Language, Discourse, Communication Strategies",0.12285213643593375,0.03237786654025447
399,"Language, Linguistics, Cultural Analysis",0.24465265101510028,0.7846470531942022
400,"Language, Metaphor, and Cognition",-0.07144587419415119,-0.011259775299374077
401,"Law, AI, and Intellectual Property",0.016916532187186688,-0.10165011388111692
402,Leaf Properties and Growth Measurement,0.06335020420879484,-0.8099891639585015
403,Legal and Constitutional Studies,-0.593787379478899,-0.6096453969118065
404,Legume Nitrogen Fixing Symbiosis,-0.6035143401155089,0.7781018807331173
405,Lepidoptera: Biology and Taxonomy,-0.33560612158447467,0.7359545915193313
406,Limits and Structures in Graph Theory,0.9251414505011609,-0.018056014926812664
407,Linguistic Variation and Morphology,-0.26036665088958977,0.944176308243171
408,Linguistics and language evolution,0.7429628537994687,0.5813860627891873
409,Lipid Membrane Structure and Behavior,0.9169494319044271,0.020602301749572095
410,Lipid metabolism and biosynthesis,0.6248233488150896,0.7395645409516629
411,Listeria monocytogenes in Food Safety,-0.17608183692136298,-0.9247127333179068
412,"Logic, Reasoning, and Knowledge",-0.8035666117202681,0.05193765933610771
413,"Logic, programming, and type systems",0.8540339467072343,-0.4932511323650352
414,Machine Fault Diagnosis Techniques,0.03490468392199911,-0.002284350157324872
415,Machine Learning and Algorithms,0.054972740993070465,-0.07034646256404194
416,Machine Learning and Data Classification,0.010843007625692312,-0.022471638040565987
417,Machine Learning and ELM,0.07014872549937,-0.019013108240881458
418,Machine Learning in Bioinformatics,-0.014592030893159602,-0.002335254563220238
419,Machine Learning in Healthcare,0.0004992400725872582,-0.04311010751743507
420,Machine Learning in Materials Science,-0.0004040292517622919,-0.03383185705056083
421,Malaria Research and Control,0.6715499526237162,-0.686340552728092
422,Management and Organizational Studies,0.6480860379711798,0.4636939424889151
423,Manufacturing Process and Optimization,-0.015317590749916128,-0.02288313883226197
424,Marine Bivalve and Aquaculture Studies,0.41117237489347164,-0.7187359099419165
425,Marine Invertebrate Physiology and Ecology,-0.1227506869116195,0.9109740050633081
426,Marine and fisheries research,-0.13745622189946868,0.9621477107365746
427,Mass Spectrometry Techniques and Applications,-0.8644446002029097,0.2319676643149775
428,Material Properties and Processing,-0.8616509008822708,-0.24285779383507528
429,Maternal and fetal healthcare,0.054294060690795065,-0.15275471716984218
430,Mathematical Analysis and Transform Methods,0.3078418103434807,-0.877019683459991
431,Mathematical Dynamics and Fractals,0.39923028280068673,0.745104518846075
432,Mathematical functions and polynomials,-0.27615977563321786,-0.9159392914624901
433,"Mathematics, Computing, and Information Processing",-0.019974577424335727,-0.03200366046038418
434,Mechanical Behavior of Composites,0.3014069309850068,0.4358149510390392
435,Mechanical stress and fatigue analysis,0.13412000948135788,0.09527238105834007
436,Mechanics and Biomechanics Studies,-0.7846191285581333,-0.20310910279957642
437,Media Influence and Health,0.8479187858700364,0.518222343426806
438,Media Influence and Politics,0.012516765628202614,-0.1756250395322019
439,Medical Image Segmentation Techniques,-0.006469003078357329,0.08349186211486566
440,Medical Imaging Techniques and Applications,-0.07122325119535355,0.0475250080266713
441,Medical Imaging and Analysis,-0.04285839236058652,0.07799750316091086
442,Medical and Biological Sciences,-0.09277220095473297,0.13020044099365705
443,Memory Processes and Influences,0.018563416777750544,-0.36409823166280114
444,Memory and Neural Mechanisms,-0.0486818173917272,-0.29745113337341755
445,Mental Health Research Topics,0.08863207241944028,0.03656670036208471
446,Mental Health Treatment and Access,-0.04252620989716462,-0.08482741104419741
447,Mental Health via Writing,0.0018118551368686883,-0.07540708204456574
448,Mesoporous Materials and Catalysis,-0.4854110581460156,0.7204537260205464
449,Meta-analysis and systematic reviews,-0.09125177582342635,-0.06810275939170432
450,Metal Extraction and Bioleaching,0.49282760533571607,0.8419699776606762
451,Metalloenzymes and iron-sulfur proteins,0.34417557768164797,-0.9463574625432122
452,Meteorological Phenomena and Simulations,0.19624521808762693,-0.07109273958723811
453,Methane Hydrates and Related Phenomena,-0.28802402898881546,0.891082071977328
454,MicroRNA in disease regulation,-0.11185737242296175,0.009592196342472211
455,Microbial Community Ecology and Physiology,-0.004017581745346234,0.21044147393427454
456,Microbial Fuel Cells and Bioremediation,0.9591958841610768,-0.28505378266472464
457,Microbial Metabolic Engineering and Bioproduction,-0.009804095283666894,0.08142322454810035
458,Microbial Metabolites in Food Biotechnology,0.21362976753474255,-0.6340464141238198
459,Microbial Natural Products and Biosynthesis,-0.9101838112578312,0.12349674214035034
460,Microbial bioremediation and biosurfactants,0.7316959866604622,-0.3352299677191446
461,Microbial infections and disease research,-0.7033556795668737,0.5052570728204553
462,Microbial metabolism and enzyme function,-0.9572658769827802,0.013041538935445641
463,Middle East and Rwanda Conflicts,-0.6956870028246848,-0.6887905726067256
464,Mine drainage and remediation techniques,-0.6434381312860723,0.6432111682152953
465,Minimally Invasive Surgical Techniques,0.6127709704789646,0.77222675994464
466,Misinformation and Its Impacts,0.016912885276509138,-0.07165986664771282
467,Mitochondrial Function and Pathology,0.782328528166735,-0.6009686962972375
468,Mobile Agent-Based Network Management,0.07920610735216457,-0.21721387015646562
469,Mobile Crowdsensing and Crowdsourcing,-0.004220798507931477,-0.08986037466176454
470,Model Reduction and Neural Networks,0.061095839428864686,-0.06910526881265103
471,Model-Driven Software Engineering Techniques,-0.013062344919795525,0.028243070998385782
472,Modeling and Simulation Systems,-0.051385064020043475,-0.9701386952478374
473,Molecular Biology Techniques and Applications,0.20732903693902077,0.8859534458777176
474,Monoclonal and Polyclonal Antibodies Research,-0.030374471691350886,0.030483677038603826
475,Morphological variations and asymmetry,0.8548600455035648,-0.549606795272302
476,Motor Control and Adaptation,-0.0566950570446698,0.906916048255602
477,Multi-Agent Systems and Negotiation,0.018167666185978936,-0.10537823261644132
478,Multilingual Education and Policy,0.21625196729659843,0.7991995347543149
479,Multimedia Communication and Technology,0.5483175256936602,0.7600692446574076
480,Multimodal Machine Learning Applications,0.016590212763819518,-0.036620904173556325
481,Multiple Sclerosis Research Studies,-0.7189120338315996,-0.4796276440876262
482,Multisensory perception and integration,0.013033487774353604,-0.19254139469236126
483,Muscle activation and electromyography studies,0.05402518683740032,0.09985005036062411
484,Music History and Culture,0.8424454388658557,0.04320279821165433
485,Music Technology and Sound Studies,0.09541338488718094,0.11211735484474498
486,Music and Audio Processing,0.03157605089172977,-0.024494222175909224
487,Mycorrhizal Fungi and Plant Interactions,-0.9574839095635679,-0.0611987866572003
488,Mycotoxins in Agriculture and Food,-0.9535592866132344,-0.1177206335656785
489,Nail Diseases and Treatments,-0.35072558136891263,-0.8067462869564448
490,Nanopore and Nanochannel Transport Studies,-0.08283865395836408,0.860387512541291
491,Natural Language Processing Techniques,0.03034474109734153,-0.04139030443810961
492,Natural Resources and Economic Development,0.14040202170159818,-0.898952427971806
493,Neonatal and fetal brain pathology,-0.05162825394220648,0.841162349070171
494,Nerve injury and regeneration,0.06645818043403943,0.8222364577567406
495,Network Security and Intrusion Detection,0.08528692232855109,-0.06810237084661434
496,Neural Networks and Applications,0.022142470303433588,-0.04110114034108941
497,Neural Networks and Reservoir Computing,0.06387155159233904,-0.0246085809478778
498,Neural and Behavioral Psychology Studies,-0.02394113264833005,-0.22938579603598194
499,Neural dynamics and brain function,-0.008773860497000588,-0.1464474581788422
500,Neurobiology and Insect Physiology Research,0.8395430195383056,0.43800692131110985
501,Neurobiology of Language and Bilingualism,0.022802232656286777,-0.07444937307924858
502,Neuroendocrine regulation and behavior,-0.9364739276156164,0.35560842145917493
503,Neurofibromatosis and Schwannoma Cases,0.5589584891704039,-0.6233375131472801
504,Neurological disorders and treatments,0.08082106513278062,0.9674563435854233
505,Neuroscience and Music Perception,0.010683380866878417,-0.21151541104800642
506,Neuroscience and Neural Engineering,0.34765353470002525,0.935922272766336
507,"Neuroscience, Education and Cognitive Function",0.8493830052588556,-0.2615341619124963
508,Nitric Oxide and Endothelin Effects,0.8719784218933321,-0.03873548803797862
509,Nonlocal and gradient elasticity in micro/nano structures,0.3807690532292218,0.32793237535105046
510,Nuclear reactor physics and engineering,0.03121627301933388,0.023987827498927545
511,Numerical methods in engineering,0.8843695328245537,0.021418003002597184
512,Nursing Diagnosis and Documentation,-0.08858456722812136,0.11679088802947205
513,"Nutrition, Genetics, and Disease",0.9337850158910255,0.2927534028781449
514,Obsessive-Compulsive Spectrum Disorders,-0.8777472029083686,0.4389363155616772
515,Occupational Health and Safety Research,0.10238063790889142,0.015114715144866175
516,Oil and Gas Production Techniques,0.09633845307057035,-0.03820699852973885
517,Olfactory and Sensory Function Studies,-0.010656201547811231,-0.1896257648376902
518,Online Learning and Analytics,0.07293212907995478,-0.06661195104477605
519,Open Source Software Innovations,-0.0932242136522233,0.04577658940614248
520,Optical Network Technologies,-0.8384451875008506,0.014549449398207365
521,Optimization and Mathematical Programming,-0.9072243390419068,-0.1405791203764445
522,Oral microbiology and periodontitis research,-0.7765911510130143,0.455893030544033
523,Origins and Evolution of Life,0.6890913691950421,-0.7243949371834453
524,PI3K/AKT/mTOR signaling in cancer,0.7764888406203583,0.5312644377246333
525,Pacific and Southeast Asian Studies,-0.36891071291881855,0.7036855303934043
526,Pain Management and Placebo Effect,-0.04767692207618203,-0.16944644873516077
527,Pain Mechanisms and Treatments,-0.4301569092481774,0.7089463169564476
528,Paleontology and Evolutionary Biology,-0.27272694839030015,-0.8905167562498739
529,Paleontology and Stratigraphy of Fossils,-0.8173055132553675,-0.44842020522424864
530,Paleopathology and ancient diseases,-0.7688803673158046,0.17397394044574055
531,Parallel Computing and Optimization Techniques,0.08572946019590166,-0.050289100838934786
532,Parasite Biology and Host Interactions,-0.07556505231138283,0.18895160764517527
533,Parasites and Host Interactions,0.6304834875592686,0.6428612727846837
534,Parasitic Infections and Diagnostics,-0.361921518141245,0.8512105427989912
535,Parasitic infections in humans and animals,-0.6912490300552105,-0.40915021095371584
536,Parental Involvement in Education,0.7443073583206967,0.6173904722202099
537,Particle Dynamics in Fluid Flows,0.26699745799210794,0.8190502707439576
538,Pasture and Agricultural Systems,-0.6502176317767715,0.7749372586488881
539,Peer-to-Peer Network Technologies,0.1113573292987462,0.05172282118682221
540,Persona Design and Applications,0.14503612959028228,0.09352128167352321
541,Personal Information Management and User Behavior,-0.07278600129428385,-0.28500592545779985
542,Personality Disorders and Psychopathology,-0.3263353474111371,0.8226018227788038
543,Personality Traits and Psychology,0.0319434458455011,-0.09921756895438527
544,Petri Nets in System Modeling,0.08017545072878776,0.8560382804237235
545,Pharmaceutical Practices and Patient Outcomes,0.06758412184677923,-0.05606306462814766
546,Pharmacovigilance and Adverse Drug Reactions,0.06546702665854184,0.03901088708455926
547,Phase-change materials and chalcogenides,0.013778110855935461,0.13971373138770413
548,Phonetics and Phonology Research,0.0853895072559542,-0.004195781182542461
549,Photonic and Optical Devices,-0.7327262029629897,-0.5167456123321151
550,Photosynthetic Processes and Mechanisms,0.2140758698175799,-0.5332797936317294
551,Phytase and its Applications,-0.734969481859713,0.6564193288045838
552,Phytochemical Studies and Bioactivities,-0.569211483690999,-0.6261838367691279
553,Phytochemicals and Antioxidant Activities,0.16924473430991935,-0.6448935517787285
554,Phytochemistry and Biological Activities,0.9704145259305645,0.12191283292347603
555,Phytoplasmas and Hemiptera pathogens,0.36574734191062047,-0.7816121348467634
556,Piezoelectric Actuators and Control,-0.8605371856883688,-0.46959890059044096
557,Planetary Science and Exploration,-0.6002997678751094,-0.5672887422073222
558,Plant Diversity and Evolution,-0.7274294780978162,0.23860727061497508
559,Plant Ecology and Soil Science,-0.8383492588755157,0.5097944082275618
560,Plant Gene Expression Analysis,-0.8199772402128964,-0.01973916057863641
561,Plant Molecular Biology Research,0.05333710761240357,-0.2763851329675475
562,Plant Parasitism and Resistance,-0.14349307673326014,0.15588542485698026
563,Plant Pathogenic Bacteria Studies,-0.22451253801767598,-0.9410303813545946
564,Plant Pathogens and Fungal Diseases,0.7219499465486774,-0.43354406880573054
565,Plant Pathogens and Resistance,-0.6240624691206548,-0.6378018201656277
566,Plant Reproductive Biology,0.15469398551706906,-0.6380626341048864
567,Plant Stress Responses and Tolerance,0.6384110659219404,-0.5927668707951587
568,Plant Surface Properties and Treatments,0.7159220999865306,0.6877442041954975
569,Plant Virus Research Studies,0.7350983843809892,-0.5657705761030292
570,Plant and Fungal Species Descriptions,-0.837392346838701,0.17663432753795857
571,Plant and animal studies,0.2772753231859387,0.07821959717377776
572,Plant and fungal interactions,-0.8412621012308182,0.3571340217752015
573,Plant nutrient uptake and metabolism,-0.41202254353223744,0.6246766218598008
574,Plant tissue culture and regeneration,0.12918348922369374,-0.43044683960378455
575,Plant-Microbe Interactions and Immunity,-0.1568892057942535,0.14830570204094842
576,Plant-based Medicinal Research,0.07193400365418087,-0.0951520270434315
577,Pneumonia and Respiratory Infections,-0.8413985194324439,0.13057011081761974
578,Polar Research and Ecology,-0.5008050723938889,0.6495305208308149
579,Political Economy and Marxism,0.907540056473848,0.2555395873588255
580,Political Philosophy and Ethics,0.7197026775430564,0.37028480628537747
581,Political and Social Issues,-0.9018888233987277,-0.2311032308022532
582,Polyamine Metabolism and Applications,-0.3101746330061603,-0.7960763310864428
583,Pomegranate: compositions and health benefits,-0.814506166168654,0.2404974041211253
584,Posttraumatic Stress Disorder Research,-0.34952194633276495,-0.8348985714857606
585,Powdery Mildew Fungal Diseases,0.8512971530170693,-0.1977977757589979
586,Power Quality and Harmonics,0.09262054160138991,0.08734240584787124
587,Power Transformer Diagnostics and Insulation,0.054379163575784296,0.00788994224685114
588,Poxvirus research and outbreaks,-0.7566709077475381,-0.5490855508564634
589,Primate Behavior and Ecology,-0.0019724391999129684,0.08512169396356824
590,Prion Diseases and Protein Misfolding,-0.5148095216115972,-0.7638105533944763
591,"Privacy, Security, and Data Protection",-0.03291352261941829,-0.07445070375194705
592,Privacy-Preserving Technologies in Data,0.0321985392899878,-0.05232236180578394
593,Probiotics and Fermented Foods,-0.6725863867301775,0.7262580728520636
594,Protease and Inhibitor Mechanisms,-0.5740589992315596,0.6242293676644547
595,Protein Hydrolysis and Bioactive Peptides,-0.45692379319723353,0.7693473546632732
596,Protein Kinase Regulation and GTPase Signaling,0.04523108382610859,-0.9859872313132194
597,Protein Structure and Dynamics,-0.028080406571737573,0.0016022433586899642
598,Protein Tyrosine Phosphatases,-0.45799920691605345,0.6936326586828625
599,Protist diversity and phylogeny,-0.02221836854106362,0.18963919847323574
600,Psidium guajava Extracts and Applications,-0.6753769125301923,0.37584942893397294
601,"Psychiatry, Mental Health, Neuroscience",0.12996398473468565,-0.1680507010502784
602,Psychology of Moral and Emotional Judgment,-0.014637444732488883,-0.1401748781453112
603,Psychometric Methodologies and Testing,0.34373669173758087,0.6845704248636734
604,Psychotherapy Techniques and Applications,-0.7688756497448708,-0.2996598978844824
605,Public Relations and Crisis Communication,0.13527603898710075,0.01974554471813609
606,Pulsars and Gravitational Waves Research,0.0813190700022241,0.05153904469952052
607,Qualitative Research Methods and Ethics,-0.7133987652478312,-0.5997055554622861
608,Quantum Computing Algorithms and Architecture,0.024559387952709642,0.0013574070148499116
609,Quantum Information and Cryptography,-0.680543016081841,-0.648145381106725
610,Quantum many-body systems,-0.12411594471756558,-0.021674807922849777
611,Quasicrystal Structures and Properties,0.6922752559376973,0.557543241698497
612,RNA Interference and Gene Delivery,-0.25640261792158314,0.8366369150979823
613,RNA Research and Splicing,-0.043374356478246695,0.13188267951746016
614,RNA and protein synthesis mechanisms,-0.017671319958174177,0.011240447223003713
615,RNA modifications and cancer,-0.05448943728766018,0.06366309193303803
616,"Rabbits: Nutrition, Reproduction, Health",0.10448737211621953,0.8675297410458923
617,"Race, History, and American Society",-0.5686471044565135,0.5155792532975103
618,Radiation Dose and Imaging,-0.9189463828067579,-0.26281771490427863
619,Radio Frequency Integrated Circuit Design,0.26246696759546545,0.8505158413380963
620,Radioactive element chemistry and processing,0.6402070965395567,0.7002616667488677
621,Radiology practices and education,-0.04227425032029892,-0.11269135936874745
622,Radiomics and Machine Learning in Medical Imaging,-0.01903746940976651,-0.00995831475172387
623,Railway Engineering and Dynamics,0.3976090569731512,0.3228665939982957
624,Reading and Literacy Development,-0.10349251038449485,-0.3004945135746729
625,Receptor Mechanisms and Signaling,-0.06796745110168108,-0.3204541190689373
626,Recommender Systems and Techniques,0.016851147292212845,-0.04094649210274438
627,Redox biology and oxidative stress,-0.72226284426659,0.3883563550854541
628,Regional Economics and Spatial Analysis,0.6415412978828402,-0.5496569478769271
629,Reinforcement Learning in Robotics,-0.0045937447168041936,-0.05945675723573982
630,Reliability and Maintenance Optimization,-0.3915889038905906,-0.8034884256835355
631,Remote Sensing and Land Use,-0.5325547411856346,-0.72102632391098
632,Remote Sensing in Agriculture,0.0800913203843749,-0.013008376798073294
633,Remote-Sensing Image Classification,0.033145818573800286,-0.00792883075386239
634,Renal and related cancers,0.11296139896163261,0.5310555733364689
635,Reproductive Biology and Fertility,-0.5785846247332931,0.8318844708357873
636,Reproductive biology and impacts on aquatic species,0.8498848136793083,-0.33387650899834753
637,Reproductive tract infections research,-0.12379579876898747,-0.8636861148730647
638,Research Data Management Practices,-0.6521936287159222,0.5540275518640638
639,Research in Cotton Cultivation,-0.4260026657482887,0.8121358501372259
640,Reservoir Engineering and Simulation Methods,0.34104165212387383,0.7076886835247064
641,Respiratory Support and Mechanisms,-0.8647261193644357,-0.11571576835554166
642,Respiratory viral infections research,0.07784479819545137,-0.9488020059663685
643,Retinal Development and Disorders,0.15016832897019053,0.5365444880958679
644,Retinal Imaging and Analysis,-0.02814638837428649,0.0031796898643136917
645,"Retirement, Disability, and Employment",0.5922663054919318,0.5508775322093915
646,Rheumatoid Arthritis Research and Therapies,0.9932060171776956,0.023798226150055748
647,Risk Perception and Management,-0.03941736356781015,-0.06917629494403091
648,Risk and Safety Analysis,0.07644981571688793,-0.11385660519761162
649,Robot Manipulation and Learning,-0.0002373913727008593,0.020616696487067
650,Robotic Path Planning Algorithms,0.03640756248714899,-0.13230511181996135
651,Robotics and Automated Systems,0.0022163279256137425,-0.08255467537189164
652,Robotics and Sensor-Based Localization,-0.09193494268784054,-0.04314845327822608
653,Rough Sets and Fuzzy Logic,0.018201437147222606,-0.12466393416485015
654,Ruminant Nutrition and Digestive Physiology,-0.8212744833242053,0.3525550976652913
655,Salmonella and Campylobacter epidemiology,-0.6309396894221337,-0.5163175290887227
656,Satellite Communication Systems,0.044517278532808194,-0.12933335962860315
657,Scheduling and Optimization Algorithms,0.04057783712490726,0.02050200494376329
658,Schizophrenia research and treatment,0.9300301714500139,-0.07604867944294276
659,School Choice and Performance,0.48900809467808515,-0.6841124571325768
660,"Science, Research, and Medicine",-0.8368739573049483,0.4324650553295535
661,Scientific Computing and Data Management,0.04745170357490132,-0.06034777611942071
662,Second Language Acquisition and Learning,-0.11662487354664075,0.04520721842999581
663,Second Language Learning and Teaching,0.9074661985089817,0.3920508199555815
664,Security and Verification in Computing,0.034807778026438696,-0.10278842545219104
665,Seed Germination and Physiology,0.4395058314696627,0.8908625960830212
666,Seismic Imaging and Inversion Techniques,0.5723778363689485,-0.787998257834734
667,Seismic Performance and Analysis,0.42774411380980704,0.5529193080261723
668,Selenium in Biological Systems,0.8205147148607826,0.5652880295637872
669,Semantic Web and Ontologies,0.03216676871507143,-0.03416274816618552
670,Sensory Analysis and Statistical Methods,0.7906368159338917,-0.3145083853139937
671,Sentiment Analysis and Opinion Mining,0.03172627815598101,-0.04956186063742269
672,Service-Oriented Architecture and Web Services,-0.023211913892871514,-0.06923194560995674
673,Sexual function and dysfunction studies,-0.2618439854489239,-0.6800947575434572
674,Short Stories in Global Literature,-0.9251275446462023,0.30524414912796544
675,Silicon Carbide Semiconductor Technologies,-0.8442616134959765,-0.15622800653077665
676,Simulation Techniques and Applications,-0.034424836023909,-0.0901470017319784
677,Simulation and Modeling Applications,-0.6890310517227531,-0.6127282289037842
678,Single-cell and spatial transcriptomics,-0.06015711141490046,-0.008748726704912783
679,Sirtuins and Resveratrol in Medicine,0.8475068974954587,0.3881940153503551
680,Sleep and related disorders,-0.8499972524188263,-0.4176446448652269
681,Smart Agriculture and AI,0.015903353811455294,0.021322177985147454
682,Smart Grid Energy Management,0.038899895679015604,0.06396259819073605
683,Smart Grid Security and Resilience,-0.08509203772663783,-0.1062847096102542
684,Social Media and Politics,-0.44801320729525906,-0.8858366119155527
685,Social Robot Interaction and HRI,-0.042421870738817105,-0.045397692212189825
686,Social and Cultural Dynamics,-0.01951042596543761,-0.12314857809131939
687,Social and Intergroup Psychology,-0.34508441256161454,-0.6945611492827943
688,Software Engineering Research,0.009361415732446032,-0.04122366443477939
689,Software Engineering Techniques and Practices,0.006623001383406497,0.05764824754224461
690,Software Engineering and Design Patterns,0.8996398482086793,-0.12242830419771267
691,Software System Performance and Reliability,0.04768600816868269,-0.07513297109606822
692,Software Testing and Debugging Techniques,0.0029455905884757535,-0.040301700438362564
693,Solar Radiation and Photovoltaics,0.09722198043008366,-0.007242121125699172
694,Solar and Space Plasma Dynamics,-0.7145494047269835,0.7190932256423304
695,South African History and Culture,0.9530951712785851,0.21152678173555098
696,Spam and Phishing Detection,0.07222510278162073,-0.0462801543325519
697,Spatial Cognition and Navigation,-0.0979969337143014,-0.4273190423168558
698,Spatial Neglect and Hemispheric Dysfunction,-0.07070337570284219,-0.3210254378550849
699,Speech Recognition and Synthesis,0.0346137453157519,-0.04435615316107279
700,Speech and Audio Processing,0.03963626643917423,-0.07592361133888918
701,Speech and dialogue systems,0.03014593509630633,-0.05740524692868831
702,Sphingolipid Metabolism and Signaling,0.7648114273392169,0.36391077618350975
703,Spondyloarthritis Studies and Treatments,-0.43972542656149527,-0.8110335437479499
704,Sport Psychology and Performance,-0.5712798251726509,0.554919271381789
705,Sports Analytics and Performance,-0.21267997394053456,0.7508648566331233
706,Sports injuries and prevention,-0.005595570121301617,0.865958374644377
707,"Sports, Gender, and Society",0.787897751221903,0.29870666850280975
708,Spreadsheets and End-User Computing,-0.06327597065296248,-0.09289455203581076
709,Statistical Mechanics and Entropy,0.07811214048153871,-0.14233041611343786
710,Statistical Methods in Clinical Trials,-0.6064892250593864,-0.8040707808264885
711,"Stellar, planetary, and galactic studies",-0.8218620747580788,-0.3729106540799046
712,Stochastic Gradient Optimization Techniques,-0.049521905850793704,-0.010643824145833916
713,Stock Market Forecasting Methods,0.03624782992964497,-0.05661126589300718
714,Stress Responses and Cortisol,-0.06565253545623045,-0.29557037376148715
715,Structural Behavior of Reinforced Concrete,0.3821110878538653,0.4071526922170728
716,Structural Health Monitoring Techniques,0.23718429976734454,0.0015775544368277462
717,Structural Load-Bearing Analysis,-0.35469241681263297,0.9111977510939704
718,Studies on Chitinases and Chitosanases,0.8259119229468035,0.28120622490986485
719,Stuttering Research and Treatment,0.6863341911866838,-0.656445046560293
720,Subtitles and Audiovisual Media,-0.03953026430707557,0.015696945389719056
721,Sulfur Compounds in Biology,-0.696703651654941,0.5697878938880313
722,Surgical Simulation and Training,0.034587410907965646,0.044123778370128715
723,Synthesis and Catalytic Reactions,0.3272367269478581,-0.8311963172670379
724,Synthesis and Characterization of Pyrroles,-0.32779652884317173,0.7562280692418131
725,Synthetic Organic Chemistry Methods,0.7946756821213248,-0.5537708326646954
726,Systemic Lupus Erythematosus Research,0.39232082253360634,0.8224972532943235
727,Systems Engineering Methodologies and Applications,-0.0861270123007018,0.026773238553094776
728,T-cell and B-cell Immunology,0.1710130563116485,-0.11414345939331111
729,Tactile and Sensory Interactions,0.0397045519569869,-0.12408854562143708
730,"Tannin, Tannase and Anticancer Activities",-0.803887408944859,0.6418888374174916
731,Teaching and Learning Programming,-0.033298318970830014,-0.05147528145751025
732,Team Dynamics and Performance,0.9564247762743404,0.03816400241377775
733,"Telomeres, Telomerase, and Senescence",-0.3667725511268521,0.7878544667776803
734,Tendon Structure and Treatment,-0.8381094681023208,-0.3469150555693119
735,Tensor decomposition and applications,0.0857910336056544,-0.0331692708584874
736,Text Readability and Simplification,0.0012929067843445508,-0.030201977324263687
737,Text and Document Classification Technologies,0.04565166442258656,-0.03690814969926387
738,"Theater, Performance, and Music History",-0.8006452040163758,0.14762685166537154
739,Themes in Literature Analysis,-0.2852438900693414,-0.8629266046914295
740,Time Series Analysis and Forecasting,0.0399801868686088,-0.030077782504318428
741,Topic Modeling,0.02030663883294138,-0.04533024691309192
742,Total Knee Arthroplasty Outcomes,0.5429885664173972,0.5894835813585363
743,Trace Elements in Health,0.5847052724428956,0.6003159153959526
744,Tracheal and airway disorders,0.00012067200000136571,-0.10755123850227985
745,Traditional Chinese Medicine Studies,0.039903368827797416,-0.09689929351137068
746,Traffic Prediction and Management Techniques,0.04220818229755092,-0.03662978013056883
747,Transcranial Magnetic Stimulation Studies,-0.34303983058527465,0.7078876110196528
748,Transportation Planning and Optimization,0.17266847068930927,0.8858896547892822
749,Traumatic Brain Injury Research,0.7864205385559825,-0.23733184526323656
750,Tribology and Lubrication Engineering,-0.15744542791871735,-0.9596958193782315
751,Trypanosoma species research and implications,0.8765333564336272,0.07862176631174009
752,Tumors and Oncological Cases,0.3735868558868473,-0.8705028428984762
753,Ubiquitin and proteasome pathways,0.6222503791417122,-0.6677994998241537
754,Underwater Acoustics Research,0.07513855719838528,0.037949320747086186
755,Usability and User Interface Design,0.0694006346317946,0.01367544802682588
756,User Authentication and Security Systems,0.6779689969526174,-0.5107463943717797
757,VLSI and Analog Circuit Testing,0.8112439323543227,0.2117243222714252
758,VLSI and FPGA Design Techniques,0.6631671484230941,0.7560475147930418
759,Vector-Borne Animal Diseases,0.4287420423150507,0.7786439935552192
760,Vector-borne infectious diseases,-0.8858542063153757,0.0784832006046496
761,Vehicle License Plate Recognition,0.48449648495093434,0.6639939427225482
762,Vehicle Routing Optimization Methods,0.19463612738964406,-0.12068811811308616
763,Vehicle emissions and performance,-0.6925504943965202,0.6126010792992006
764,Vestibular and auditory disorders,-0.7506659952087644,-0.30931577020059664
765,Veterinary medicine and infectious diseases,-0.6039122360557186,-0.4627727641478528
766,Vibration and Dynamic Analysis,0.38672485353816893,0.3142033653957555
767,Video Analysis and Summarization,0.05701293962005074,-0.04736193580361406
768,Video Surveillance and Tracking Methods,0.04025115590077224,-0.009801661020898971
769,Viral Infectious Diseases and Gene Expression in Insects,0.8888414754941539,-0.2910313166060808
770,Viral gastroenteritis research and epidemiology,-0.8911477085493814,-0.32019037685101603
771,Viral-associated cancers and disorders,-0.722566555642639,0.46270340843875557
772,Virology and Viral Diseases,-0.5480460430178284,-0.8298664829515078
773,Virtual Reality Applications and Impacts,0.10793540951510706,0.9673866110329971
774,Virus-based gene therapy research,0.8332285162269133,-0.3894688685908575
775,Visual Attention and Saliency Detection,-0.010011467138671746,-0.0666736719945738
776,Visual perception and processing mechanisms,-0.04476682066417233,-0.2068206436972682
777,Wastewater Treatment and Nitrogen Removal,0.04525135414609774,0.3482969512676255
778,Water Quality Monitoring and Analysis,-0.05675429467984494,-0.03818216674598281
779,Wave and Wind Energy Systems,0.10984071239814636,0.7985479211674211
780,Web Data Mining and Analysis,0.0266844178781661,-0.0536651175392699
781,Wheat and Barley Genetics and Pathology,0.03693741090056189,0.8948289149155996
782,Wikis in Education and Collaboration,0.19122379661158215,-0.052808487249633995
